,gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
22089,6099-7585,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 08:32:00,2,10.06,10,Red,sup,Teeen,Joy Dream,Nautilus,Irelia,Elise,Sett,Neeko,Gragas,1919,1,1,4,8,22,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6879,1.0318,,,,,,,,,,,,,,,,,,,,,,,,,,5180,161.9594,0.0752688,23,0.7191,1,0.0313,12,40.0,1.2507,10501,6311,197.3215,0.147025,8600.0,,185.0,185.0,0,0,0,5.7843,2741.0,2588.0,57.0,2599.0,2981.0,19.0,142.0,-393.0,38.0,4570.0,4759.0,102.0,3612.0,4008.0,22.0,958.0,751.0,80.0
22090,6099-7585,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 08:32:00,2,10.06,100,Blue,team,,Victorious Gaming,,Kalista,Olaf,Syndra,LeBlanc,Lissandra,1919,0,11,22,23,11,22,1.0,1.0,0.0,0.0,0.0,,,,0.3439,1.0318,0.0,1.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.0,54417,1701.4174,,92,2.8765,37,1.1569,27,189.0,5.9093,52031,31079,971.7249,,50233.0,-0.104558,,,185,148,0,,14942.0,16892.0,272.0,16869.0,18968.0,304.0,-1927.0,-2076.0,-32.0,24007.0,26462.0,441.0,25965.0,30310.0,495.0,-1958.0,-3848.0,-54.0
22091,6099-7585,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 08:32:00,2,10.06,200,Red,team,,Joy Dream,,Irelia,Elise,Sett,Neeko,Gragas,1919,1,22,11,37,22,11,1.0,0.0,0.0,0.0,1.0,,,,0.6879,1.0318,1.0,4.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,68820,2151.7457,,86,2.6889,35,1.0943,32,208.0,6.5034,63874,42922,1342.0115,,55775.0,0.104558,,,226,131,12,,16869.0,18968.0,304.0,14942.0,16892.0,272.0,1927.0,2076.0,32.0,25965.0,30310.0,495.0,24007.0,26462.0,441.0,1958.0,3848.0,54.0
22128,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,1,Blue,top,Humble,Joy Dream,Renekton,Irelia,Thresh,Kalista,Jayce,Aatrox,1662,1,4,2,4,23,8,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8303,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,7679,277.2202,0.143289,14,0.5054,4,0.1444,5,36.0,1.2996,11566,7900,285.1986,0.19975199999999999,10025.0,,227.0,212.0,15,3,0,8.1949,3777.0,5009.0,73.0,3136.0,4038.0,78.0,641.0,971.0,-5.0,6063.0,7974.0,112.0,5252.0,6392.0,124.0,811.0,1582.0,-12.0
22129,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,2,Blue,jng,Yueyue,Joy Dream,Elise,Irelia,Thresh,Kalista,Jayce,Aatrox,1662,1,2,3,6,23,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8303,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,4203,151.7329,0.0784273,9,0.3249,5,0.1805,9,34.0,1.2274,10365,6699,241.8412,0.16938499999999998,8925.0,,176.0,19.0,157,83,21,6.3538,3711.0,3061.0,58.0,3065.0,3590.0,66.0,646.0,-529.0,-8.0,5529.0,5509.0,101.0,4832.0,5842.0,93.0,697.0,-333.0,8.0
22130,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,3,Blue,mid,Ye,Joy Dream,Pantheon,Irelia,Thresh,Kalista,Jayce,Aatrox,1662,1,5,2,10,23,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8303,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,12805,462.2744,0.23893899999999998,5,0.1805,9,0.3249,3,32.0,1.1552,12703,9037,326.2455,0.228502,11420.0,,198.0,179.0,19,12,0,7.148,3780.0,4716.0,75.0,3120.0,3800.0,70.0,660.0,916.0,5.0,6342.0,7325.0,118.0,5167.0,6339.0,112.0,1175.0,986.0,6.0
22131,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,4,Blue,bot,Lpc,Joy Dream,Caitlyn,Irelia,Thresh,Kalista,Jayce,Aatrox,1662,1,10,0,7,23,8,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8303,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,22382,808.0144,0.417645,12,0.4332,5,0.1805,4,27.0,0.9747,15150,11484,414.5848,0.290375,12700.0,,274.0,252.0,22,22,0,9.8917,4103.0,3423.0,94.0,2913.0,3364.0,68.0,1190.0,59.0,26.0,6833.0,5711.0,139.0,5109.0,6039.0,111.0,1724.0,-328.0,28.0
22132,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,5,Blue,sup,Teeen,Joy Dream,Morgana,Irelia,Thresh,Kalista,Jayce,Aatrox,1662,1,2,1,14,23,8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8303,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,6522,235.4513,0.1217,38,1.3718,8,0.2888,10,62.0,2.2383,8095,4429,159.8917,0.11198699999999999,7100.0,,16.0,16.0,0,0,0,0.5776,2520.0,2697.0,1.0,2002.0,2400.0,11.0,518.0,297.0,-10.0,3992.0,4184.0,5.0,2894.0,3807.0,17.0,1098.0,377.0,-12.0
22133,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,6,Red,top,sqb,Victorious Gaming,Gangplank,Tahm Kench,Sett,Olaf,LeBlanc,Braum,1662,0,2,4,4,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2888,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,14159,511.1552,0.331631,11,0.3971,2,0.0722,4,18.0,0.6498,11339,7673,277.0036,0.28949400000000003,11668.0,,253.0,240.0,13,13,0,9.1336,3136.0,4038.0,78.0,3777.0,5009.0,73.0,-641.0,-971.0,5.0,5252.0,6392.0,124.0,6063.0,7974.0,112.0,-811.0,-1582.0,12.0
22134,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,7,Red,jng,Bun,Victorious Gaming,Nidalee,Tahm Kench,Sett,Olaf,LeBlanc,Braum,1662,0,1,5,1,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,6648,240.0,0.155709,8,0.2888,14,0.5054,9,37.0,1.3357,8365,4699,169.639,0.177287,7875.0,,150.0,28.0,122,103,0,5.4152,3065.0,3590.0,66.0,3711.0,3061.0,58.0,-646.0,529.0,8.0,4832.0,5842.0,93.0,5529.0,5509.0,101.0,-697.0,333.0,-8.0
22135,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,8,Red,mid,Recall,Victorious Gaming,Lucian,Tahm Kench,Sett,Olaf,LeBlanc,Braum,1662,0,4,6,2,8,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,10665,385.0181,0.249795,10,0.361,3,0.1083,1,19.0,0.6859,9979,6313,227.9061,0.238182,9725.0,,199.0,179.0,20,13,0,7.1841,3120.0,3800.0,70.0,3780.0,4716.0,75.0,-660.0,-916.0,-5.0,5167.0,6339.0,112.0,6342.0,7325.0,118.0,-1175.0,-986.0,-6.0
22136,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,9,Red,bot,Spike,Victorious Gaming,Aphelios,Tahm Kench,Sett,Olaf,LeBlanc,Braum,1662,0,1,5,4,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,10020,361.7329,0.234688,7,0.2527,11,0.3971,1,27.0,0.9747,9910,6244,225.4152,0.23557899999999998,9375.0,,230.0,210.0,20,17,0,8.3032,2913.0,3364.0,68.0,4103.0,3423.0,94.0,-1190.0,-59.0,-26.0,5109.0,6039.0,111.0,6833.0,5711.0,139.0,-1724.0,328.0,-28.0
22137,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,10,Red,sup,Xfq,Victorious Gaming,Nautilus,Tahm Kench,Sett,Olaf,LeBlanc,Braum,1662,0,0,3,3,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888,1.1191,,,,,,,,,,,,,,,,,,,,,,,,,,1203,43.4296,0.028176599999999996,42,1.5162,3,0.1083,11,59.0,2.13,5242,1576,56.8953,0.05945840000000001,4575.0,,26.0,26.0,0,0,0,0.9386,2002.0,2400.0,11.0,2520.0,2697.0,1.0,-518.0,-297.0,10.0,2894.0,3807.0,17.0,3992.0,4184.0,5.0,-1098.0,-377.0,12.0
22138,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,100,Blue,team,,Joy Dream,,Irelia,Thresh,Kalista,Jayce,Aatrox,1662,1,23,8,41,23,8,3.0,1.0,0.0,0.0,1.0,,,,0.8303,1.1191,1.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,2.0,0.0,53591,1934.6931,,78,2.8159,31,1.1191,31,191.0,6.8953,57879,39549,1427.7617,,50170.0,0.148884,,,213,120,21,,17891.0,18906.0,301.0,14236.0,17192.0,293.0,3655.0,1714.0,8.0,28759.0,30703.0,475.0,23254.0,28419.0,457.0,5505.0,2284.0,18.0
22139,6099-7588,complete,https://lpl.qq.com/es/stats.shtml?bmid=6099,LDL,2020,Spring,0,2020-04-14 09:25:00,3,10.06,200,Red,team,,Victorious Gaming,,Tahm Kench,Sett,Olaf,LeBlanc,Braum,1662,0,8,23,14,8,23,1.0,0.0,0.0,0.0,0.0,,,,0.2888,1.1191,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,42695,1541.3357,,78,2.8159,33,1.1913,26,160.0,5.7762,44835,26505,956.8592,,43218.0,-0.148884,,,175,146,0,,14236.0,17192.0,293.0,17891.0,18906.0,301.0,-3655.0,-1714.0,-8.0,23254.0,28419.0,457.0,28759.0,30703.0,475.0,-5505.0,-2284.0,-18.0
